	user_iduser_id	YoB	grade	neventsuser_id	ndays_act	nplay_video	nforum_postsuser_id	nforum_endorsed	nforum_threadsuser_id	nforum_comments	ntranscriptuser_id	nshow_answer	nvideo	nseq_gotouser_id	nseek_videouser_id	npause_videouser_id	avg_dtuser_id	sdv_dtuser_id	max_dtuser_id	n_dt	sum_dtuser_id	isstaff	user_iduser_id	neventsuser_id	nplayvideo	ntranscriptuser_id	nseq_gotouser_id	nseek_videouser_id	npause_videouser_id	nvideos_viewed	nvideos_watched_sec	nforum_reads	nforum_postsuser_id	nforum_threadsuser_id	avg_dtuser_id	sdv_dtuser_id	max_dtuser_id	sum_dtuser_id	nproblems_attempted	nproblems_answered
5187	5808	1989.0	1	9.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5760155	34.33115368871665	76.41250600000001	4.0	110.304062	False	5456	2.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	1.482664	0.0	1.482664	1.482664	0	0
5188	5780	1985.0	1	14.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.66863275	84.34843343071506	247.98848700000002	9.0	572.31043	False	4812	85.0	5.0	0.0	0.0	3.0	5.0	4	1044.664873586	0	0	0	22.523161987012998	46.15711700937974	247.81590400000002	1734.2834730000006	0	0
5189	3406	1987.0	1	48.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	2.0	9.475767286021505	22.1420464777456	127.835521	46.0	399.05712799999986	False	3122	660.0	0.0	0.0	25.0	0.0	0.0	0	0.0	1	0	1	7.402276010819168	22.241840955012822	237.017157	4789.272579000001	25	23
5190	5058	1984.0	1	53.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	5.839427568627452	11.275101233900855	59.467036	51.0	297.810806	False	3704	3.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	1.0825850000000001	0.0	1.0825850000000001	1.0825850000000001	0	0
5191	10	1984.0	1	62.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	3.0	8.829522310344828	33.7121698275852	253.923873	58.0	512.112294	False	5562	10.0	0.0	0.0	1.0	0.0	0.0	0	0.0	0	0	0	28.33538788888889	41.52187661158981	122.9141	255.018491	0	0
5192	2419	1985.0	1	331.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	23.0	2.0	9.0	40.42158694566221	56.57607527432554	288.669242	281.0	8352.890500999998	False	4409	15.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	35.81648957142857	50.14449131584366	141.390512	501.430854	0	0
5193	5938	1987.0	1	98.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	6.0	6.0	4.0	18.25680933333334	43.21521058242698	246.3432	90.0	1643.1128400000007	False	1866	61.0	17.0	0.0	0.0	9.0	9.0	2	616.4438769999998	3	0	2	21.514010928571423	46.5168737711353	233.70188900000002	1204.7846119999995	0	0
5194	4522	0.0	1	140.0	10.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	7.0	25.753663145016837	48.138738648156064	296.60691	113.0	3107.3490100000004	False	5663	36.0	0.0	0.0	1.0	0.0	0.0	0	0.0	2	0	1	6.566185000000001	29.83316820915543	177.630689	229.816475	0	0
5195	4647	1995.0	1	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	1222	123.0	8.0	0.0	4.0	1.0	6.0	2	615.898338	2	0	0	19.588834737288142	40.43738147421322	254.47663799999998	2311.4824989999997	0	0
5196	1387	1980.0	1	80.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	1.0	18.670789461538465	42.01864647609364	260.46774	78.0	1456.3215780000005	False	3694	148.0	20.0	0.0	5.0	9.0	11.0	6	1573.35	2	0	2	28.167012893939393	53.53492286226962	290.209146	3718.0457020000003	0	0
5197	418	1984.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	722	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5198	2367	0.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	5076	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5199	4817	1993.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	3304	89.0	0.0	0.0	1.0	0.0	0.0	0	0.0	3	0	2	8.669274827586207	17.020795779654968	94.513983	754.22691	12	12
5200	1259	1987.0	1	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.788035	63.20558345617042	135.21821200000002	4.0	179.15214	False	3529	101.0	6.0	0.0	6.0	0.0	3.0	3	663.5939999999999	0	0	0	16.255480010526313	40.039857350566045	252.40213799999998	1544.2706010000004	11	11
5201	3109	1998.0	1	26.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.25995005	22.07899663263685	98.823833	22.0	256.381889	False	2410	60.0	4.0	0.0	3.0	0.0	4.0	4	734.9490000000002	0	0	0	19.116756228070177	37.904942588299825	159.682824	1089.655105	0	0
5202	3447	1996.0	1	35.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	42.175596806451615	80.37865804735503	286.804466	31.0	1307.443501	False	1019	4.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	7.135436333333334	9.621419921751901	18.191162	21.406309	0	0
5203	2455	1993.0	1	58.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	2.0	4.0	16.105096528571426	40.463932007174975	247.35875	53.0	985.764975	False	3896	16.0	2.0	0.0	2.0	0.0	2.0	2	616.518361151	0	0	0	50.06768646666667	82.99706947903469	254.973316	751.0152969999999	0	0
5204	520	1994.0	1	152.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	19.0	0.0	8.0	20.088462437918693	44.09627938103366	249.699543	143.0	2882.2076420000008	False	5634	2.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	8.336466999999999	0.0	8.336466999999999	8.336466999999999	0	0
5205	1240	1986.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4151	9.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	84.83623	127.69897525801358	232.12580400000002	254.50869	0	0
5206	3081	1975.0	1	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.6275195	18.86373579619372	208.966195	2.0	391.255039	False	5704	44.0	0.0	0.0	3.0	0.0	0.0	0	0.0	0	0	0	19.65291578571429	47.24621339773292	216.150592	825.4224630000001	2	2
5207	5065	1984.0	1	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0180675	84.55425191880174	201.23406200000002	4.0	388.07227	False	4339	70.0	3.0	0.0	0.0	0.0	3.0	3	984.443808	0	0	0	7.383302029850747	16.75856371381687	123.130875	494.6812360000001	12	12
5208	858	1975.0	1	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.30112675	31.733084641271397	64.04445	4.0	125.204507	False	5519	56.0	2.0	0.0	0.0	0.0	2.0	2	386.817424	0	0	0	32.43973503846152	65.08610557247634	265.554141	1686.8662219999994	1	1
5209	5749	1988.0	1	34.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.195880060818713	34.851690685076235	112.107929	27.0	661.3373320000001	False	499	9.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	20.836112375	31.692259286623287	91.731687	166.688899	0	0
5210	1009	0.0	1	211.0	7.0	11.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	15.0	0.0	5.0	21.407838674356	46.128934678426454	264.187964	199.0	4112.175975	False	6140	8.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	25.52163933333333	29.771142314027802	74.107022	153.12983599999995	0	0
5211	3533	1969.0	1	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4296	31.0	0.0	0.0	5.0	0.0	0.0	0	0.0	0	0	0	22.80319014285714	32.98203733102757	144.47095900000002	638.4893239999999	3	3
5212	3692	1989.0	1	10.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.284256555555556	18.448278644348626	56.912901	9.0	83.558309	False	6046	11.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	40.102175	50.82816734737871	118.396543	280.715225	0	0
5213	4027	1998.0	1	12.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.48960275	81.35971004605004	234.34015899999997	8.0	473.941973	False	773	137.0	15.0	0.0	0.0	1.0	15.0	3	862.819	1	0	0	26.61216450769231	51.35026092125023	284.412533	3459.5813860000007	0	0
5214	3613	1973.0	1	16.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.927621538461544	53.458961404715865	185.94201999999999	13.0	428.05908000000005	False	2876	61.0	0.0	0.0	12.0	0.0	0.0	0	0.0	0	0	0	6.092199482758622	11.882359104630522	56.13904	353.34757000000013	0	0
5215	4820	1971.0	1	29.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	1.0	22.11990583916084	22.392646316169433	104.20700000000001	26.0	269.021859	False	6092	39.0	3.0	0.0	0.0	2.0	0.0	1	125.0	0	0	0	21.605189636363644	43.396055349468135	158.397201	712.9712580000003	3	2
5216	3133	1984.0	1	63.0	8.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	2.0	31.300674385119052	51.416665523889066	213.256834	50.0	1474.235579	False	1812	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5217	1366	1985.0	1	351.0	9.0	107.0	0.0	0.0	0.0	0.0	0.0	9.0	107.0	4.0	0.0	30.0	17.173702347680102	41.33204063428046	297.71448300000003	332.0	5963.725719000003	False	3274	17.0	1.0	0.0	0.0	0.0	1.0	1	253.3924298551865	0	0	0	25.381166687499995	62.198525398560456	254.06636400000002	406.09866699999986	0	0
5218	2114	1964.0	1	114.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	8.0	1.0	3.0	21.446110831775712	49.76944336761283	260.197425	107.0	2294.733859000001	False	4057	107.0	9.0	0.0	2.0	0.0	9.0	7	1670.552476289	0	0	0	18.02581574	48.91788389509625	283.739621	1802.581574	12	12
5219	4495	1987.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2630	119.0	3.0	0.0	2.0	0.0	2.0	1	140.294965	0	0	0	21.397105557522124	49.38552074739021	278.354153	2417.872928	0	0
5220	2181	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	90	26.0	4.0	0.0	12.0	1.0	3.0	1	253.049189	0	0	0	15.614879166666668	50.926239166808074	251.883171	374.7571	0	0
5221	4982	1968.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2986	3.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	7.841648500000002	9.922216398811534	14.857714999999999	15.683297	0	0
5222	5423	1997.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	107	5.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	24.947280000000006	30.9130713840856	59.61398199999999	74.84184	0	0
5223	3349	1994.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2027	38.0	2.0	0.0	0.0	1.0	1.0	1	113.073071	0	0	0	7.380426294117647	22.821733122428366	103.503538	250.934494	0	0
5224	2166	1962.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	5763	48.0	4.0	0.0	3.0	0.0	1.0	3	254.0953564	0	0	0	24.09257568888889	53.13146888265898	252.905531	1084.165906	0	0
5225	4160	1978.0	1	1291.0	12.0	126.0	0.0	0.0	0.0	0.0	0.0	73.0	126.0	28.0	0.0	117.0	19.838844368624095	36.53067386685295	286.099962	1240.0	18310.666757	False	3225	25.0	1.0	0.0	1.0	0.0	1.0	1	43.653094658	0	0	0	12.47064125	19.775375439705023	65.411229	299.29539	3	3
5226	4133	1972.0	1	17.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.103806428571428	45.92777700349525	176.239697	14.0	267.45329000000004	False	4998	4.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	1.562821	1.6461912556498408	2.726854	3.125642	0	0
5227	3787	0.0	1	19.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.637996111111107	12.940134064632742	48.251265999999994	18.0	173.48392999999996	False	4772	3.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	1.9999470000000001	0.0	1.9999470000000001	1.9999470000000001	0	0
5228	2626	1994.0	1	19.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7986702785714295	6.970513276457247	25.722159	17.0	101.626854	False	5879	23.0	1.0	0.0	3.0	0.0	0.0	1	0.0	0	0	0	26.62385077272727	56.583613458237025	258.004388	585.7247169999998	9	9
5229	476	1963.0	1	28.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	27.88609808695652	46.49272630891572	158.294703	23.0	641.3802559999998	False	1837	37.0	4.0	0.0	0.0	0.0	4.0	3	862.8642499999999	0	0	0	32.05459503125	66.8586144449918	252.62357000000003	1025.747041	0	0
5230	862	0.0	1	295.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	2.0	0.0	0.0	9.141445068166853	15.791704709889073	162.482471	288.0	1638.8125150000005	False	5815	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5231	4496	1975.0	1	92.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	7.0	1.0	8.0	24.033086850574712	56.13918455870625	276.660548	87.0	2090.8785559999997	False	3322	236.0	24.0	0.0	16.0	5.0	20.0	14	2777.809515	0	0	0	19.112210232142868	44.55089114258528	282.42936000000003	4281.135092000002	9	9
5232	3449	1994.0	1	149.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	12.0	0.0	5.0	20.438340691780816	50.47079641064679	294.145486	146.0	2983.9977409999988	False	899	63.0	0.0	0.0	0.0	0.0	0.0	0	0.0	6	0	5	20.40568215517242	36.494616396967395	146.799165	1183.5295650000005	9	9
5233	1686	1981.0	1	173.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	6.0	0.0	0.0	14.630569405882351	35.04808623282217	225.05084399999998	170.0	2487.196799	False	3721	78.0	2.0	0.0	11.0	0.0	2.0	2	838.163861	0	0	0	21.167328175675674	43.990914415847385	263.768576	1566.382285	4	4
5234	4994	1966.0	1	238.0	5.0	22.0	1.0	0.0	0.0	1.0	0.0	2.0	22.0	12.0	0.0	22.0	38.596481106641605	58.32767164209103	261.20840499999997	214.0	8024.689501999997	False	322	89.0	5.0	0.0	3.0	0.0	4.0	5	279.82	0	0	0	16.601448218390793	43.330100611871956	258.60104900000005	1444.3259949999995	0	0
5235	5173	1992.0	1	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.312473999999998	16.477583584992267	33.988353000000004	4.0	37.24989599999999	False	1822	78.0	3.0	0.0	8.0	0.0	2.0	2	598.241	0	0	0	20.80182193150685	38.34859181950199	158.3509	1518.5330010000002	0	0
5236	1985	1983.0	1	62.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	1.0	0.0	1.0	22.338180745762717	47.916475153243645	247.617413	59.0	1317.952664	False	3205	21.0	2.0	0.0	3.0	0.0	2.0	2	309.27399199999996	0	0	0	22.4761657	56.42237762289714	253.882354	449.52331399999986	0	0
5237	4272	1981.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	3139	6.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	4.0366529999999985	4.447541579423626	10.762424000000001	20.183265	0	0
5238	4809	1993.0	1	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.11650566666666	60.70835005882866	120.080931	3.0	162.349517	False	3635	104.0	8.0	0.0	4.0	5.0	6.0	3	346.00300000000004	7	2	7	17.750269362745094	43.77122133756217	245.17018900000002	1810.527475	0	0
5239	2680	1982.0	1	117.0	3.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	1.0	5.0	2.0	14.170414676020407	54.89596667972164	258.00748799999997	102.0	2425.45308	False	607	102.0	0.0	0.0	20.0	0.0	0.0	0	0.0	5	0	3	8.16299280412371	14.982260090100196	97.097864	791.810302	0	0
5240	5187	1999.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	599	19.0	1.0	0.0	1.0	0.0	1.0	1	116.90958710000001	3	0	1	14.321716411764704	27.764952972628517	117.551621	243.469179	0	0
5241	5344	1986.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	3341	87.0	0.0	0.0	15.0	0.0	0.0	0	0.0	2	0	1	21.40027753012048	53.137335547457646	273.82748	1776.2230350000002	0	0
5242	3359	1965.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2808	117.0	0.0	0.0	14.0	0.0	0.0	0	0.0	8	0	8	18.187759219298247	43.64768305557701	255.933873	2073.404551	0	0
5243	2585	1988.0	1	1033.0	12.0	137.0	0.0	0.0	0.0	0.0	0.0	30.0	137.0	18.0	27.0	109.0	18.370799866910406	42.410042472484214	299.720651	996.0	16987.859009999996	False	4489	62.0	0.0	0.0	0.0	0.0	0.0	0	0.0	33	8	27	23.002256109090904	42.691885872937405	244.732987	1265.1240859999998	0	0
5244	3169	1969.0	1	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.75720858333332	66.04939881728622	206.993986	12.0	669.0865029999999	False	2752	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5245	3477	1990.0	1	227.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	2.0	0.0	0.0	13.135000011800669	33.998342536454146	209.44279	213.0	2787.7992459999987	False	1674	228.0	20.0	0.0	11.0	8.0	17.0	11	2461.784753	12	2	12	13.75692856108597	35.811454004340256	291.49782400000004	3040.2812119999994	9	9
5246	4831	1995.0	1	498.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	38.0	0.0	0.0	9.433907375276664	27.167455999096195	291.051854	485.0	4511.514411	False	2534	225.0	0.0	0.0	19.0	0.0	0.0	0	0.0	3	2	2	12.814504806451618	35.13494908916381	267.22320099999996	2780.7475430000013	12	12
5247	478	1991.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	3707	3.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.43560299999999996	0.3095218513287875	0.654468	0.8712059999999999	0	0
5248	3506	1984.0	1	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	1640	66.0	14.0	0.0	1.0	0.0	14.0	3	863.172202	0	0	0	31.877991188679253	56.50545983811674	271.268239	1689.5335330000007	0	0
5249	813	1994.0	1	25.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	14.43874455	30.06645845233561	124.304396	20.0	288.774891	False	3523	14.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	21.106908461538467	27.768234853211798	75.497736	274.38981	0	0
5250	3832	1996.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2370	4283.0	3552.0	0.0	0.0	676.0	27.0	2	616.509	0	0	0	2.6874894615564378	9.911595271067366	218.973188	11499.767405999995	0	0
5251	4173	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4425	20.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	10.548279	19.380803086722604	79.745195	179.320743	0	0
5252	2674	1991.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4046	9.0	0.0	0.0	1.0	0.0	0.0	0	0.0	0	0	0	2.3632987142857145	1.8578513609939948	5.725107	16.543091	0	0
5253	4221	1976.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4098	4.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	5.4778709999999995	5.399591906812124	11.407782000000001	16.433613	0	0
5254	1667	1996.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	3446	153.0	14.0	0.0	2.0	2.0	14.0	7	1712.2745850000001	0	0	0	18.443936091549283	44.516958838350746	282.201784	2619.038924999997	0	0
5255	81	1993.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4642	44.0	1.0	0.0	3.0	0.0	1.0	1	246.97238	0	0	0	19.0412513255814	41.50724457586461	168.370527	818.773807	0	0
5256	4848	1993.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	1346	11.0	1.0	0.0	1.0	0.0	1.0	1	11.967478999999999	0	0	0	5.0605046	4.590443749111073	12.954984	50.605046	0	0
5257	5161	1984.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2651	19.0	4.0	0.0	0.0	0.0	4.0	2	615.8092340000002	0	0	0	22.210634066666664	61.02537252132071	239.573966	333.1595109999999	0	0
5258	3383	1988.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	2647	313.0	59.0	57.0	0.0	118.0	44.0	11	2464.637	0	0	0	12.930074433656975	32.03601994182186	255.00099999999998	3995.3930000000055	0	0
5259	5937	1971.0	1	1538.0	8.0	233.0	2.0	0.0	2.0	0.0	0.0	164.0	233.0	9.0	9.0	70.0	21.917519478070574	42.05248563992097	295.031669	1486.0	26243.253953	False	2519	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5260	550	1985.0	1	37.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18.721541194444445	42.93410452133975	183.737083	32.0	609.872125	False	1113	1.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0.0	0.0	0.0	0.0	0	0
5261	236	1988.0	1	63.0	2.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	4.0	10.887806672413797	27.678798403860725	158.98099399999998	58.0	631.4927870000001	False	2341	30.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	20.190827259259255	48.9836831829183	251.177537	545.152336	2	2
5262	5279	1990.0	1	205.0	3.0	13.0	0.0	0.0	0.0	0.0	0.0	3.0	13.0	22.0	0.0	13.0	21.114609379077347	48.6293239593576	292.219903	190.0	4434.183873	False	1354	90.0	3.0	0.0	1.0	0.0	3.0	3	861.403967	0	0	0	19.733545694117648	46.94955291543018	249.17807799999997	1677.351384	2	2
5263	671	1979.0	1	980.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	100.0	0.0	0.0	28.588497955749407	30.82653663102786	299.086345	962.0	12074.376308999992	False	2523	14.0	0.0	0.0	3.0	0.0	0.0	0	0.0	0	0	0	36.865747461538454	45.558097275486354	136.178619	479.25471699999986	0	0
5264	5775	1978.0	1	213.0	6.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	11.0	11.0	21.0	25.386302665792496	46.70872395143137	295.0	197.0	4040.4389590000005	False	591	9.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	5.391526125	6.154081928525916	17.110722	43.132209	0	0
5265	1850	1971.0	1	223.0	6.0	37.0	0.0	0.0	0.0	0.0	28.0	1.0	37.0	0.0	0.0	18.0	25.33607843740936	47.82841606036757	291.026377	211.0	4509.514329	False	4957	49.0	14.0	0.0	2.0	2.0	12.0	2	616.2360610000002	0	0	0	24.087559612244892	38.73604682347359	228.07377200000002	1180.2904210000002	10	10
5266	2736	1982.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	3871	17.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	35.66653915384615	70.30547341708187	200.53481200000002	463.665009	2	2
5267	2512	1993.0	1	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	718	13.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	34.33818899999999	58.3877027662947	197.316068	377.720079	0	0
5268	3381	1982.0	1	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	False	4673	42.0	18.0	0.0	0.0	2.0	18.0	1	613.234376	0	0	0	64.99383750000001	91.48028152334221	297.128267	2209.790475	0	0
